Station: Sion-Aéroport-A9
Land, Autobahn
Stundenmittelwerte, PREC: Stundensummen
MEZ/CET
Quelle: NABEL/MeteoSchweiz
Die Messwerte des laufenden Jahres sind vorläufig und noch nicht abschliessend geprüft.
Datum/Zeit;O3 [ug/m3];NO2 [ug/m3];PM10 [ug/m3];PM2.5 [ug/m3];NOX [ug/m3 eq. NO2];TEMP [C];PREC [mm];RAD [W/m2]
12.02.2020 02:00;76.8;5.5;2.1;1.1;5.7;6.1;0.0;0.0
12.02.2020 03:00;78.7;3.2;2.7;1.3;3.3;6.3;0.0;0.0
12.02.2020 04:00;79.2;3.3;2.4;1.4;3.3;5.8;0.0;0.0
12.02.2020 05:00;75.3;5.6;2.7;1.4;6.2;5.8;0.0;0.0
12.02.2020 06:00;71.9;13.7;3.5;1.2;17.1;5.7;0.0;0.0
12.02.2020 07:00;54.9;32.4;5.0;1.5;42.8;5.0;0.0;0.0
12.02.2020 08:00;30.2;68.2;14.2;3.1;114.5;5.2;0.0;0.3
12.02.2020 09:00;38.0;52.9;14.7;3.0;76.8;5.2;0.0;46.3
12.02.2020 10:00;50.9;37.5;12.9;3.2;58.8;5.7;0.0;109.7
12.02.2020 11:00;56.8;31.8;13.1;3.0;47.3;7.2;0.0;175.2
12.02.2020 12:00;80.3;7.8;4.2;1.2;10.6;9.0;0.0;386.7
12.02.2020 13:00;85.4;4.0;2.2;0.9;4.9;9.7;0.0;551.5
12.02.2020 14:00;80.6;12.5;5.1;1.2;19.0;10.0;0.0;475.7
12.02.2020 15:00;81.6;11.6;4.0;1.2;16.6;10.2;0.0;296.0
12.02.2020 16:00;82.0;10.0;3.2;1.2;13.8;10.3;0.0;305.0
12.02.2020 17:00;66.6;28.5;8.8;2.3;40.1;9.1;0.0;189.2
12.02.2020 18:00;51.0;45.0;12.4;2.9;59.2;7.3;0.0;25.8
12.02.2020 19:00;68.9;14.7;6.6;2.3;14.6;5.6;0.0;0.0
12.02.2020 20:00;40.5;42.9;9.6;3.9;57.8;4.9;0.0;0.0
12.02.2020 21:00;13.7;66.6;14.4;5.3;103.6;3.0;0.0;0.0
12.02.2020 22:00;11.5;62.8;11.8;5.5;86.9;1.6;0.0;0.0
12.02.2020 23:00;11.4;57.6;10.1;4.5;74.9;1.2;0.0;0.0
13.02.2020 00:00;15.3;47.2;7.9;4.2;57.0;0.5;0.0;0.0
13.02.2020 01:00;30.1;29.6;6.3;4.0;30.9;0.6;0.0;0.0
13.02.2020 02:00;34.8;23.5;7.2;4.8;24.8;0.1;0.0;0.0
13.02.2020 03:00;30.4;26.5;5.4;3.7;28.1;0.0;0.0;0.0
13.02.2020 04:00;22.5;35.5;5.4;3.2;38.5;-0.7;0.0;0.0
13.02.2020 05:00;27.9;28.6;3.8;2.5;31.3;0.1;0.0;0.0
13.02.2020 06:00;27.9;29.5;4.3;2.7;31.2;0.3;0.0;0.0
13.02.2020 07:00;11.1;56.9;8.5;3.5;104.7;0.0;0.0;0.0
13.02.2020 08:00;2.4;69.3;18.4;5.0;138.4;0.1;0.0;0.2
13.02.2020 09:00;3.8;97.7;46.3;8.9;328.9;-0.2;0.0;31.8
13.02.2020 10:00;17.0;59.3;21.0;5.2;112.0;1.9;0.0;154.8
13.02.2020 11:00;30.6;45.2;20.1;4.8;70.0;3.7;0.0;216.0
13.02.2020 12:00;31.8;46.3;21.5;5.0;71.7;4.5;0.0;190.3
13.02.2020 13:00;37.9;49.1;20.4;5.2;83.8;5.8;0.0;238.0
13.02.2020 14:00;45.7;39.4;14.3;3.4;56.4;6.4;0.0;104.7
13.02.2020 15:00;21.3;70.5;24.4;5.8;116.9;6.3;0.0;26.7
13.02.2020 16:00;29.3;61.7;19.0;4.5;92.9;4.9;1.9;2.7
13.02.2020 17:00;43.6;45.2;12.1;4.2;65.0;3.6;2.2;8.3
13.02.2020 18:00;30.7;63.7;9.4;4.6;107.5;3.2;0.4;0.5
13.02.2020 19:00;25.5;55.6;10.7;6.8;69.4;3.1;0.3;0.0
13.02.2020 20:00;21.2;57.8;11.8;8.1;74.3;3.1;1.4;0.0
13.02.2020 21:00;40.7;35.8;10.6;6.9;40.7;2.3;3.9;0.0
13.02.2020 22:00;31.0;45.7;8.7;7.9;55.0;1.6;0.3;0.0
13.02.2020 23:00;35.5;35.6;9.1;8.2;40.0;1.9;0.2;0.0
14.02.2020 00:00;35.5;32.1;9.8;9.1;35.5;2.2;0.2;0.0
14.02.2020 01:00;40.4;23.9;9.7;9.2;25.2;2.4;0.2;0.0
14.02.2020 02:00;46.3;17.3;8.9;8.5;17.6;2.8;0.1;0.0
14.02.2020 03:00;43.5;20.2;7.5;7.1;20.8;3.5;0.4;0.0
14.02.2020 04:00;47.9;15.5;4.9;4.6;15.9;4.2;0.2;0.0
14.02.2020 05:00;44.8;21.0;3.6;3.0;21.7;5.6;0.1;0.0
14.02.2020 06:00;53.9;17.8;1.7;1.0;19.8;5.4;0.0;0.0
14.02.2020 07:00;26.5;49.4;4.3;1.5;72.0;5.3;0.0;0.0
14.02.2020 08:00;8.9;78.0;6.3;2.3;163.1;5.5;0.0;1.2
14.02.2020 09:00;31.5;56.9;5.7;1.9;105.0;6.6;0.0;32.3
14.02.2020 10:00;36.3;48.5;5.1;2.0;89.8;6.4;0.0;136.3
14.02.2020 11:00;44.8;35.4;3.9;2.1;67.9;7.8;0.0;401.7
14.02.2020 12:00;56.8;21.0;6.8;1.6;35.9;9.3;0.0;500.2
14.02.2020 13:00;65.8;14.4;6.2;1.4;24.0;10.6;0.0;545.0
14.02.2020 14:00;66.8;18.1;7.0;1.3;29.6;11.6;0.0;532.5
14.02.2020 15:00;67.3;18.6;6.6;1.2;30.3;11.8;0.0;444.0
14.02.2020 16:00;70.0;15.6;6.6;1.3;23.9;11.7;0.0;343.7
14.02.2020 17:00;66.1;19.3;5.3;1.2;25.6;11.2;0.0;192.2
14.02.2020 18:00;60.6;23.0;5.9;1.5;26.4;9.6;0.0;31.5
14.02.2020 19:00;36.0;52.8;10.1;2.6;80.8;7.7;0.0;0.0
14.02.2020 20:00;6.6;76.9;18.9;5.2;126.3;5.7;0.0;0.0
14.02.2020 21:00;10.3;65.7;11.0;4.5;104.5;4.2;0.0;0.0
14.02.2020 22:00;13.1;53.3;8.5;4.4;66.8;4.1;0.0;0.0
14.02.2020 23:00;11.9;52.0;9.0;4.4;71.7;3.2;0.0;0.0
15.02.2020 00:00;12.3;46.8;7.3;3.8;60.4;2.7;0.0;0.0
15.02.2020 01:00;13.3;45.7;6.1;3.3;58.6;2.9;0.0;0.0
15.02.2020 02:00;25.6;28.8;4.2;2.8;32.7;2.1;0.0;0.0
15.02.2020 03:00;25.3;26.6;4.6;2.8;27.5;2.0;0.0;0.0
15.02.2020 04:00;24.1;25.4;4.4;2.7;26.5;1.8;0.0;0.0
15.02.2020 05:00;18.8;28.0;4.1;3.1;30.8;1.7;0.0;0.0
15.02.2020 06:00;18.7;28.9;4.3;2.7;34.2;1.4;0.0;0.0
15.02.2020 07:00;11.2;36.5;4.8;2.8;53.5;0.5;0.0;0.0
15.02.2020 08:00;2.9;52.3;9.2;4.9;108.7;-0.1;0.0;0.0
15.02.2020 09:00;8.9;48.9;7.0;3.2;97.6;1.0;0.0;22.3
15.02.2020 10:00;15.0;49.9;9.0;4.1;114.1;2.2;0.0;162.2
15.02.2020 11:00;28.6;39.2;13.2;4.3;81.3;4.8;0.0;381.2
15.02.2020 12:00;39.4;35.5;39.3;7.7;70.3;7.2;0.0;504.8
15.02.2020 13:00;54.5;29.0;7.0;2.1;49.6;9.4;0.0;541.0
15.02.2020 14:00;66.5;20.9;5.7;1.6;32.4;11.1;0.0;533.8
15.02.2020 15:00;66.7;23.6;5.0;1.6;36.0;12.2;0.0;405.0
15.02.2020 16:00;63.5;33.1;7.6;1.9;50.2;12.9;0.0;317.3
15.02.2020 17:00;52.5;45.6;10.3;2.3;67.4;13.1;0.0;187.5
15.02.2020 18:00;31.9;61.0;14.5;3.3;95.6;10.6;0.0;31.8
15.02.2020 19:00;13.6;75.2;16.7;4.9;126.2;7.3;0.0;0.0
15.02.2020 20:00;6.7;76.1;16.5;6.2;118.6;6.1;0.0;0.0
15.02.2020 21:00;16.3;51.2;12.5;5.5;66.4;5.8;0.0;0.0
15.02.2020 22:00;15.7;51.7;10.9;5.4;70.6;5.3;0.0;0.0
15.02.2020 23:00;13.0;51.1;12.6;5.5;66.6;5.8;0.0;0.0
16.02.2020 00:00;11.9;48.7;10.9;5.3;63.9;4.4;0.0;0.0
16.02.2020 01:00;13.0;45.8;8.6;4.7;57.7;3.3;0.0;0.0
16.02.2020 02:00;9.6;45.7;8.1;4.6;54.1;2.7;0.0;0.0
16.02.2020 03:00;12.6;40.6;7.1;4.0;48.0;2.1;0.0;0.0
16.02.2020 04:00;19.3;32.3;5.6;3.6;35.9;2.4;0.0;0.0
16.02.2020 05:00;24.1;26.5;4.2;3.0;28.3;3.0;0.0;0.0
16.02.2020 06:00;21.9;31.1;4.3;2.9;34.0;2.8;0.0;0.0
16.02.2020 07:00;20.6;30.4;4.0;2.5;34.0;2.2;0.0;0.0
16.02.2020 08:00;21.8;31.8;4.5;2.4;39.1;2.8;0.0;2.3
16.02.2020 09:00;21.2;37.9;5.3;2.8;52.8;3.6;0.0;38.2
16.02.2020 10:00;27.7;33.7;5.8;2.8;53.7;5.3;0.0;174.7
16.02.2020 11:00;31.3;34.8;6.9;3.0;53.6;7.5;0.0;249.0
16.02.2020 12:00;32.8;40.7;9.8;3.3;69.5;9.4;0.0;255.0
16.02.2020 13:00;43.3;28.6;7.4;2.7;40.0;10.8;0.0;254.2
16.02.2020 14:00;48.8;28.5;6.1;2.5;41.2;12.7;0.0;289.3
16.02.2020 15:00;43.1;38.2;8.4;2.8;57.5;13.3;0.0;260.2
16.02.2020 16:00;52.0;27.6;7.1;2.5;37.5;14.3;0.0;248.8
16.02.2020 17:00;39.6;44.5;8.3;2.5;64.2;14.9;0.0;187.8
16.02.2020 18:00;15.4;70.4;15.0;3.8;112.8;12.5;0.0;14.2
16.02.2020 19:00;6.0;74.6;16.1;4.5;147.8;10.0;0.0;0.0
16.02.2020 20:00;2.4;72.4;14.8;4.5;140.0;8.5;0.0;0.0
16.02.2020 21:00;1.9;73.1;14.6;4.8;161.2;6.7;0.0;0.0
16.02.2020 22:00;3.6;59.4;10.5;4.4;98.4;6.5;0.0;0.0
16.02.2020 23:00;4.6;53.5;10.6;4.8;79.8;5.4;0.0;0.0
17.02.2020 00:00;6.4;46.1;9.7;4.6;61.1;5.3;0.0;0.0
17.02.2020 01:00;9.3;39.3;8.7;5.5;45.1;4.2;0.0;0.0
17.02.2020 02:00;9.6;34.7;6.9;4.7;37.9;3.1;0.0;0.0
17.02.2020 03:00;7.8;31.4;6.5;4.2;34.2;2.0;0.0;0.0
17.02.2020 04:00;5.6;41.6;6.1;4.1;50.2;2.9;0.0;0.0
17.02.2020 05:00;10.8;33.0;5.7;3.7;41.4;2.7;0.0;0.0
17.02.2020 06:00;3.8;40.5;7.3;3.9;63.9;2.2;0.0;0.0
17.02.2020 07:00;1.6;50.5;11.3;4.5;114.6;2.2;0.0;0.0
17.02.2020 08:00;1.7;68.4;21.1;6.3;234.3;2.0;0.0;6.0
17.02.2020 09:00;3.9;62.2;31.8;9.2;222.5;3.5;0.0;110.3
17.02.2020 10:00;13.1;45.2;18.8;6.6;118.1;5.9;0.0;241.7
17.02.2020 11:00;26.9;36.6;15.3;5.2;73.2;9.3;0.0;386.5
17.02.2020 12:00;41.3;23.3;11.6;3.8;39.0;10.6;0.0;316.3
17.02.2020 13:00;39.1;25.7;13.5;4.8;43.2;11.5;0.0;315.8
17.02.2020 14:00;41.7;25.1;12.9;5.9;36.1;12.5;0.0;217.7
17.02.2020 15:00;30.7;43.4;20.8;6.8;65.4;13.2;0.0;77.7
17.02.2020 16:00;52.3;16.2;9.8;4.3;17.9;11.6;0.0;74.0
17.02.2020 17:00;51.7;21.0;6.1;2.9;26.5;10.8;0.0;28.3
17.02.2020 18:00;67.2;25.9;2.5;0.9;35.4;9.1;0.1;2.8
17.02.2020 19:00;80.9;11.3;0.7;0.4;12.5;8.9;0.0;0.0
17.02.2020 20:00;83.5;10.2;1.0;0.4;12.1;8.6;0.0;0.0
17.02.2020 21:00;86.0;5.3;0.8;0.3;5.3;8.9;0.0;0.0
17.02.2020 22:00;86.1;5.1;1.3;0.4;5.2;9.2;0.0;0.0
17.02.2020 23:00;85.6;3.5;0.8;0.3;3.4;8.6;0.0;0.0
18.02.2020 00:00;83.1;3.6;1.1;0.4;3.6;8.3;0.0;0.0
18.02.2020 01:00;80.4;4.4;0.9;0.4;4.7;7.8;0.0;0.0
18.02.2020 02:00;80.3;3.4;0.7;0.4;3.2;7.3;0.0;0.0
18.02.2020 03:00;77.6;3.1;0.6;0.3;3.0;6.9;0.0;0.0
18.02.2020 04:00;76.2;3.3;0.7;0.4;3.4;6.3;0.0;0.0
18.02.2020 05:00;74.0;4.2;1.2;0.5;4.1;6.3;0.0;0.0
18.02.2020 06:00;56.9;19.1;3.5;0.9;21.8;5.8;0.0;0.0
18.02.2020 07:00;34.5;48.1;7.4;1.7;93.2;5.3;0.0;0.0
18.02.2020 08:00;3.2;95.1;35.0;6.5;271.3;2.8;0.0;0.3
18.02.2020 09:00;3.5;105.9;46.4;9.6;390.3;2.8;0.0;17.7
18.02.2020 10:00;18.8;73.7;39.1;7.4;195.9;5.2;0.0;144.3
18.02.2020 11:00;47.3;36.7;13.2;3.4;70.7;7.5;0.0;425.2
18.02.2020 12:00;66.6;17.2;8.4;2.0;28.8;8.9;0.0;526.0
18.02.2020 13:00;70.8;12.7;4.2;1.2;19.6;9.6;0.0;572.0
18.02.2020 14:00;73.6;9.8;3.9;1.1;14.2;10.3;0.0;559.3
18.02.2020 15:00;71.3;13.9;6.4;1.4;21.5;10.7;0.0;486.2
18.02.2020 16:00;73.1;10.5;4.3;1.3;14.0;10.6;0.0;365.5
18.02.2020 17:00;67.1;16.8;6.7;1.8;23.4;9.6;0.0;207.5
18.02.2020 18:00;50.5;40.4;11.3;2.7;63.4;8.0;0.0;41.8
18.02.2020 19:00;56.1;30.6;7.8;2.3;46.2;6.8;0.0;0.0
18.02.2020 20:00;57.4;24.1;6.2;2.3;33.1;5.8;0.0;0.0
18.02.2020 21:00;38.0;35.8;8.6;3.7;46.0;3.9;0.0;0.0
18.02.2020 22:00;21.4;45.3;8.3;3.5;58.5;3.2;0.0;0.0
18.02.2020 23:00;21.7;39.6;6.5;3.4;47.5;2.6;0.0;0.0
19.02.2020 00:00;37.7;18.8;5.4;3.2;20.1;1.9;0.0;0.0
19.02.2020 01:00;36.4;21.2;4.3;2.7;22.8;1.9;0.0;0.0
19.02.2020 02:00;33.7;21.3;5.0;2.9;22.3;1.3;0.0;0.0
19.02.2020 03:00;35.6;18.1;4.3;2.9;19.0;1.2;0.0;0.0
19.02.2020 04:00;26.7;21.9;4.4;2.9;23.4;0.4;0.0;0.0
19.02.2020 05:00;21.6;25.3;4.3;2.7;27.9;0.3;0.0;0.0
19.02.2020 06:00;22.1;28.5;4.8;2.8;35.7;1.3;0.0;0.0
19.02.2020 07:00;10.6;48.1;7.2;3.2;78.3;1.6;0.0;0.0
19.02.2020 08:00;2.8;67.7;23.6;5.4;150.4;2.3;0.0;0.0
19.02.2020 09:00;3.2;65.8;19.8;5.4;142.0;2.9;0.0;6.3
19.02.2020 10:00;4.4;71.3;19.3;5.9;166.3;3.0;0.1;45.3
19.02.2020 11:00;21.8;56.1;9.3;3.9;100.5;3.3;0.3;73.3
19.02.2020 12:00;38.4;35.6;8.3;3.5;51.8;3.2;0.2;125.0
19.02.2020 13:00;41.9;30.3;6.5;3.4;41.9;3.7;0.0;157.0
19.02.2020 14:00;43.2;33.9;8.2;3.7;54.1;4.9;0.0;336.5
19.02.2020 15:00;38.8;42.9;6.6;3.2;71.5;6.1;0.0;241.0
19.02.2020 16:00;44.2;38.2;10.1;3.7;57.6;7.4;0.0;135.0
19.02.2020 17:00;72.1;13.7;3.4;0.9;18.2;8.3;0.0;79.5
19.02.2020 18:00;62.5;25.8;6.3;1.3;37.3;7.8;0.0;9.0
19.02.2020 19:00;51.7;38.1;7.5;2.0;54.5;7.0;0.0;0.0
19.02.2020 20:00;63.5;17.9;2.9;1.3;20.9;6.2;0.0;0.0
19.02.2020 21:00;57.3;21.2;4.7;2.0;26.5;5.7;0.0;0.0
19.02.2020 22:00;58.3;17.5;3.7;2.2;20.4;5.5;0.0;0.0
19.02.2020 23:00;36.2;36.2;5.7;2.9;44.0;4.5;0.0;0.0
20.02.2020 00:00;23.0;42.5;6.1;3.6;53.4;3.1;0.0;0.0
20.02.2020 01:00;20.4;38.1;7.7;5.5;47.0;1.4;0.0;0.0
20.02.2020 02:00;21.3;26.0;6.3;4.7;29.8;0.5;0.0;0.0
20.02.2020 03:00;25.7;20.7;5.4;3.9;23.4;-0.1;0.0;0.0
20.02.2020 04:00;19.2;23.0;4.2;3.1;25.4;-0.1;0.0;0.0
20.02.2020 05:00;18.0;29.5;4.8;3.1;34.8;0.9;0.0;0.0
20.02.2020 06:00;23.0;30.0;5.0;2.9;31.9;1.9;0.0;0.0
20.02.2020 07:00;15.3;52.1;10.4;3.9;94.0;2.1;0.0;0.0
20.02.2020 08:00;7.7;59.0;16.8;4.8;111.8;2.1;0.0;2.8
20.02.2020 09:00;6.1;72.4;25.8;7.2;187.2;1.6;0.0;27.7
20.02.2020 10:00;16.6;67.9;38.0;9.6;167.8;3.9;0.0;219.3
20.02.2020 11:00;40.2;33.7;17.0;4.7;57.8;6.0;0.0;386.8
20.02.2020 12:00;46.5;38.5;21.5;4.9;70.0;8.1;0.0;528.0
20.02.2020 13:00;62.1;29.2;14.1;3.1;49.5;10.2;0.0;583.8
20.02.2020 14:00;72.5;25.2;11.5;2.2;39.8;11.9;0.0;571.3
